R10;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;333,01588762018065;0,0;0,0;324,9704113264333;330,1350720708927;272,6163749747795;271,4142774712804;206,78560284134397;224,79548711969093;0,0;198,6521350296384;198,6397856556089;117,63908880088034;60,94255270374402;192,96470271700426;190,7569875869153;186,64162943935625;186,35574799100166;184,62937409385867;184,99049624492662;181,3561153310899;182,02672646935338;181,76154633156892;181,21380419542254;182,95514542275964;180,83902925442754
R11;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;351,48996097968256;208,9538190725972;0,0;0,0;0,0;0,0;0,0;0,0;187,24473059509504;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
R12;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;208,40383666038483;0,0;0,0;0,0;0,0;0,0;0,0;186,61217434128517;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
R13;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;315,04035404787265;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
R14;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;330,188062484581;272,67976232923786;271,477880064345;206,86058272968393;223,67119167455954;0,0;198,72816167294528;198,71581443447744;117,75368094219222;61,05881118165873;193,0416211260545;190,83406734733705;186,71953467142495;186,43369738968298;184,7076335306877;185,06865661146037;181,43490708588484;182,10544531150828;181,8403087081147;181,29266782762429;181,45874055655923;180,91791221814572
R15;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;272,63887606468575;271,43605450970153;206,7682154148148;223,6742321156098;0,0;198,6291926896855;198,61683579635869;117,57940892778295;60,78993515507528;192,93813023339797;190,7286793766847;186,61101514700457;186,32494956127536;184,597523882761;184,9588186280135;181,32226732508013;181,99331905554055;181,7279753063306;181,17991223874395;181,46275936242637;180,804875649323
R16;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;270,79651833480926;205,93237018611862;223,27941872520972;0,0;197,7674049689787;197,75501065451087;116,56233894735215;59,51525384971127;192,05902057573263;189,84239109265897;185,71266865750178;185,4257405422988;183,69323428852047;184,05549146001357;180,4083331032021;181,08152231170243;180,81540736429267;180,26578225871185;181,03161982919607;179,88943835081454
R17;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;205,93558368236467;0,0;0,0;197,77069557268644;197,75830140309074;116,56784238432566;59,52104151303286;192,0623732562127;189,84575852276737;185,71609015146998;185,42916512659377;183,69667979783506;184,05893080574364;180,41181535437434;181,0849989647755;180,81888702276797;180,26926871019685;180,9785328405741;179,8929267780789
R18;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;212,53997850041242;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
R19;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;185,98322492276856;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
R20;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;197,97498761045821;197,96260549139006;116,94058630665879;59,923000114946184;192,2718879731242;190,05664390771736;185,93139871444896;185,6447342680621;183,9139850643826;184,2757446472255;180,63220001866196;181,3048932853203;181,03903323999754;180,4899769307488;181,10102370938353;180,11382461117077
R21;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;197,9626054916002;116,94058630722364;59,92300011477726;192,27188797303572;190,05664390756675;185,93139871410418;185,64473426818523;183,91398506436016;184,27574464726783;180,6322000186959;181,3048932854654;181,0390332398181;180,48997693093304;181,1010237093278;180,11382461126993
R22;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;111,49712367641355;53,615991252738546;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
R23;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;320,9226085718066;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
R24;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;186,53323430336442;184,29849265732267;180,12616453642832;179,83657684578372;178,0885883372205;178,45360445283217;174,77235247858155;175,45404026532995;175,18562635919912;174,63123467040995;175,35080457304588;174,2485661871058
R25;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;178,1223967048152;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
R26;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;179,92225069430614;179,63194968796842;177,87968706521445;178,2455695700394;174,55538055051986;175,23877606887757;174,9697116138579;174,413986130104;175,14416388583442;174,03032346890902
R27;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;174,75221538160287;0,0;173,34849104325693;169,61001322892707;0,0;0,0;0,0;0,0;169,0780222169425
R28;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;175,24201435554386;0,0;0,0;172,60743922742319;172,33886794019338;171,7847781377322;173,47740561883282;0,0
R29;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;173,34707490528118;169,60160828771205;0,0;0,0;0,0;0,0;169,06862495693673
R30;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;169,4456645350147;0,0;0,0;0,0;0,0;168,88971756906432
R31;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;170,35074101018796;170,0762255527096;169,50983196470182;172,54068701148327;0,0
R32;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;168,95874854965135;0,0;171,35062479394816;0,0
R33;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;168,52864885678886;0,0;0,0
R34;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;171,3230481134922;0,0
R35;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;168,90624386426987
